product_id;price;product;brand;unit_price;units;categories;discount;date
206135;2.19;Golosinas mega jelly mix ;Vidal;10.95;€/KILO);['Azúcar. chocolates y caramelos', 'Caramelos. chicles y golosinas'];;2023-07-30
283120;1.55;Snacks para perro boony bits ;Vitakraft;28.18;€/KILO);['Mascotas', 'Perros'];;2023-07-30
175198;1.75;Espinacas ;Ybarra;4.12;€/KILO);['Conservas. caldos y cremas', 'Conservas vegetales'];;2023-07-30
5528;0.85;Picos de pan ;El;3.4;€/KILO);['Panes. harinas y masas', 'Picos y panes tostados'];;2023-07-30
159760;4.29;Papel cocina para todo ;Colhogar;4.29;€/UNIDAD);['Limpieza y hogar', 'Papel higiénico. de cocina. servilletas'];;2023-07-30
233969;4.19;Cacao soluble con avena ;Avenacao;13.97;€/KILO);['Café. cacao e infusiones', 'Cacao y solubles'];;2023-07-30
283094;3.29;Cereales de desayuno natural ;Kellogg;7.31;€/KILO);['Galletas. bollos y cereales', 'Cereales'];;2023-07-30
294173;2.39;Salchicha de hígado y buey ;Perrynat;2.39;€/KILO);['Mascotas', 'Perros'];;2023-07-30
177412;1.6;Té verde al limón ;Dia;0.06;€/UNIDAD);['Café. cacao e infusiones', 'Infusiones'];;2023-07-30
178095;2.09;Bífidus cremoso de lima;Activia;4.54;€/KILO);['Yogures y postres', 'Yogures bífidus y colesterol'];;2023-07-30
163040;5.69;Detergente máquina líquido colores oscuros ;Micolor;0.27;€/LAVADO);['Limpieza y hogar', 'Cuidado de la ropa'];;2023-07-30
286039;2.95;Avellanas de chocolate blanco con canela ;Naturmundo;14.75;€/KILO);['Patatas fritas. encurtidos y frutos secos', 'Frutos secos'];;2023-07-30
155416;1.99;Leche crecimiento con galleta maría ;Nestlé;1.99;€/LITRO);['Bebé', 'Leche infantil'];;2023-07-30
36810;2.39;Jabón de manos líquido leche y miel ;Palmolive;0.8;€/100 ML.);['Perfumería. higiene. salud', 'Jabón de manos'];;2023-07-30
293444;2.15;Ambientador automático lavanda ;Splash;8.6;€/LITRO);['Limpieza y hogar', 'Insecticidas y ambientadores'];;2023-07-30
289806;2.59;Snack para perros sticks de cuero natural ;Biazoo;25.9;€/KILO);['Mascotas', 'Perros'];;2023-07-30
284931;3.09;Oreja de cerdo adobada ;Emcesa;6.18;€/KILO);['Pizzas y platos preparados', 'Precocinados envasados'];;2023-07-30
284932;3.09;Oreja de cerdo al ajillo ;Emcesa;6.18;€/KILO);['Pizzas y platos preparados', 'Precocinados envasados'];;2023-07-30
292652;2.35;Golosinas smoo free koala ;Fini;14.24;€/KILO);['Azúcar. chocolates y caramelos', 'Caramelos. chicles y golosinas'];;2023-07-30
186645;1.3;Ambientador neutralizador aroma vainilla ;Dia;4.33;€/LITRO);['Limpieza y hogar', 'Insecticidas y ambientadores'];;2023-07-30
242270;5.95;Tinte dirty blonde n;Pure;5.95;€/UNIDAD);['Perfumería. higiene. salud', 'Tintes'];;2023-07-30
78837;3.29;Néctar light tropical ;Juver;1.65;€/LITRO);['Agua. refrescos y zumos', 'Zumos'];;2023-07-30
296643;2.25;Salchichón de ;Vic;28.13;€/KILO);['Charcutería y quesos', 'Lomo. chorizo. fuet. salchichón'];;2023-07-30
288634;3.45;Aceitunas rellenas de jalape;La;23.0;€/KILO);['Patatas fritas. encurtidos y frutos secos', 'Aceitunas y encurtidos'];;2023-07-30
16073;0.9;Conos de maíz sabor queso y bacon ;Snack;9.0;€/KILO);['Patatas fritas. encurtidos y frutos secos', 'Patatas fritas y snacks'];;2023-07-30
266126;2.49;Croquetas de boletus ;Al;7.11;€/KILO);['Congelados', 'Empanadillas y rebozados'];;2023-07-30
278848;6.99;Helado the fan favourites collection ;Ben;17.48;€/LITRO);['Congelados', 'Helados y hielo'];;2023-07-30
247847;9.99;Colonia nyc ;Dicora;9.99;€/100 ML.);['Perfumería. higiene. salud', 'Colonias'];;2023-07-30
269058;5.89;Gambas peladas grandes ;Mari;16.83;€/KILO);['Congelados', 'Pescado y marisco'];;2023-07-30
271794;7.29;Lavavajillas máquina original ;Fairy;0.35;€/UNIDAD);['Limpieza y hogar', 'Lavavajillas'];;2023-07-30
222712;3.29;Manteca corporal vainilla dream ;Bonté;1.65;€/100 ML.);['Perfumería. higiene. salud', 'Hidratación corporal y solar'];;2023-07-30
287188;1.29;Mini magdalenas con mantequilla ;Biscuits;7.17;€/KILO);['Galletas. bollos y cereales', 'Bollería'];;2023-07-30
255048;8.29;Café con leche en cápsulas ;Nescafé;0.28;€/UNIDAD);['Café. cacao e infusiones', 'Café'];;2023-07-30
275799;1.59;Paté de olivada ;Gourmet;14.45;€/KILO);['Charcutería y quesos', 'Foie. paté y sobrasada'];;2023-07-30
226508;2.75;Pizza serrana ;Al;7.05;€/KILO);['Pizzas y platos preparados', 'Pizzas'];;2023-07-30
272165;3.99;Creme tinte rubio arena n;Palette;3.99;€/UNIDAD);['Perfumería. higiene. salud', 'Tintes'];;2023-07-30
222956;3.5;Miel de eucalipto ;Mielove;10.0;€/KILO);['Azúcar. chocolates y caramelos', 'Miel'];;2023-07-30
40086;2.9;Mermelada de naranja amarga ;La;7.73;€/KILO);['Azúcar. chocolates y caramelos', 'Mermeladas y frutas en almibar'];;2023-07-30
283887;0.9;Discos de algodón redondos desmaquilladores ;Imaqe;0.01;€/UNIDAD);['Perfumería. higiene. salud', 'Parafarmacia'];;2023-07-30
188068;1.59;Caramelos de limón y mentol ;Respiral;10.6;€/KILO);['Azúcar. chocolates y caramelos', 'Caramelos. chicles y golosinas'];;2023-07-30
273807;1.99;Pasta linguine n;Barilla;3.98;€/KILO);['Arroz. pastas y legumbres', 'Pastas'];;2023-07-30
274454;3.0;Chicles sabor frutas silvestres sin azúcar ;Mentos;50.0;€/KILO);['Azúcar. chocolates y caramelos', 'Caramelos. chicles y golosinas'];;2023-07-30
264253;5.69;Champú hair food banana cabello seco ;Fructis;1.63;€/100 ML.);['Perfumería. higiene. salud', 'Champú'];;2023-07-30
205923;2.35;Galletas sándwich con avena y frutos rojos rellenas de yogurt ;Gullón;10.68;€/KILO);['Galletas. bollos y cereales', 'Galletas'];;2023-07-30
143306;4.99;Cuartos traseros de pollo selección bandeja ;Kg;4.99;€/KILO);['Carnicería', 'Pollo'];;2023-07-30
129519;1.69;Bebida láctea con cereales crecimiento y desarrollo ;Puleva;1.69;€/LITRO);['Leche. huevos y mantequilla', 'Leche'];;2023-07-30
271089;1.35;Crema de manos hidratante con aloe vera ;Imaqe;1.08;€/100 ML.);['Perfumería. higiene. salud', 'Hidratación corporal y solar'];;2023-07-30
64620;1.69;Galletas integrales ;Gullón;6.04;€/KILO);['Galletas. bollos y cereales', 'Galletas'];;2023-07-30
263611;0.99;Refresco de zumo de fruta mix zero sin gas ;San;2.48;€/LITRO);['Agua. refrescos y zumos', 'Otras bebidas'];;2023-07-30
185169;1.43;Pan candeal grande ;El;2.86;€/KILO);['Panes. harinas y masas', 'Pan recien horneado'];;2023-07-30
271743;1.99;Chicles de hierbabuena sin azúcar ;Iceberg;0.03;€/UNIDAD);['Azúcar. chocolates y caramelos', 'Caramelos. chicles y golosinas'];;2023-07-30
274271;2.59;Pasas cubiertas de chocolate negro ;Naturmundo;12.95;€/KILO);['Frutas', 'Frutas deshidratadas'];;2023-07-30
290607;2.15;Ambientador para coche ;Aroma;2.15;€/UNIDAD);['Limpieza y hogar', 'Insecticidas y ambientadores'];;2023-07-30
129524;79.9;Jamón reserva cuatro estaciones ;Navidul;11.41;€/KILO);['Charcutería y quesos', 'Jamón curado y paleta'];;2023-07-30
82382;3.69;Desodorante invisible dry ;Dove;1.85;€/100 ML.);['Perfumería. higiene. salud', 'Desodorantes'];;2023-07-30
120878;1.65;Bebida de frutas con leche caribe zero ;Don;1.38;€/LITRO);['Agua. refrescos y zumos', 'Zumos'];;2023-07-30
273990;1.99;Lavavajillas mano concentrado limón ;Super;1.99;€/LITRO);['Limpieza y hogar', 'Lavavajillas'];;2023-07-30
282772;3.89;Boquerón enharinado ;Fandicosta;9.73;€/KILO);['Congelados', 'Pescado y marisco'];;2023-07-30
222884;19.99;Alimento para perros adultos con buey ;As;1.11;€/KILO);['Mascotas', 'Perros'];;2023-07-30
261367;3.35;Alas partidas de pollo ;Selección;5.59;€/KILO);['Carnicería', 'Pollo'];;2023-07-30
280157;2.79;Bagels con semillas ;Bimbo;9.3;€/KILO);['Panes. harinas y masas', 'Pan de molde'];;2023-07-30
58349;4.8;Crema fijadora para protesis dental ;Polident;12.0;€/100 GR.);['Perfumería. higiene. salud', 'Cuidado bucal'];;2023-07-30
21122;1.79;Helado bloque tres sabores ;Temptation;3.42;€/KILO);['Congelados', 'Helados y hielo'];;2023-07-30
188057;2.69;Tomate frito con aceite de oliva ;Helios;4.8;€/KILO);['Aceites. salsas y especias', 'Tomate'];;2023-07-30
208281;3.45;Alimento para perros mini rico en ave con arroz y guisantes ;As;3.45;€/KILO);['Mascotas', 'Perros'];;2023-07-30
43870;0.49;Refresco sin gas de limón ;Upss;1.48;€/LITRO);['Agua. refrescos y zumos', 'Otras bebidas'];;2023-07-30
204231;2.29;Pasta penne rigate integral ;Barilla;4.58;€/KILO);['Arroz. pastas y legumbres', 'Pastas'];;2023-07-30
277834;1.0;Cortezas de cerdo ;Snack;13.33;€/KILO);['Patatas fritas. encurtidos y frutos secos', 'Patatas fritas y snacks'];;2023-07-30
158105;16.99;Vodka ;Finlandia;24.27;€/LITRO);['Cervezas. vinos y bebidas con alcohol', 'Ginebra y vodka'];;2023-07-30
187442;2.45;Crackers tradicionales ;Recondo;9.8;€/KILO);['Panes. harinas y masas', 'Picos y panes tostados'];;2023-07-30
6649;2.79;Protector labial original ;Liposan;2.79;€/UNIDAD);['Perfumería. higiene. salud', 'Parafarmacia'];;2023-07-30
141106;5.29;Surtido de pastas artesanas ;Reglero;13.23;€/KILO);['Galletas. bollos y cereales', 'Galletas'];;2023-07-30
271099;2.99;Pepito fondant ;Donuts;12.56;€/KILO);['Galletas. bollos y cereales', 'Bollería'];;2023-07-30
256556;1.45;Barrita proteína sabor chocolate blanco con stracciatella ;Just;41.43;€/KILO);['Galletas. bollos y cereales', 'Tortitas'];;2023-07-30
218237;2.75;Desodorante protege y cuida ;Nivea;1.38;€/100 ML.);['Perfumería. higiene. salud', 'Desodorantes'];;2023-07-30
4072;0.85;Estrellas ;Al;1.7;€/KILO);['Arroz. pastas y legumbres', 'Pastas'];;2023-07-30
276318;6.95;Ternera en tacos a;Selección;11.99;€/KILO);['Carnicería', 'Vacuno'];;2023-07-30
168486;4.85;Café en cápsulas fuerte gran aroma ;Marcilla;0.17;€/UNIDAD);['Café. cacao e infusiones', 'Café'];;2023-07-30
258816;8.99;Crema de día antiedad lavanda ;Garnier;17.98;€/100 ML.);['Perfumería. higiene. salud', 'Limpieza facial. crema facial'];;2023-07-30
290929;2.19;Ensalada familiar ;Freshkia;5.48;€/KILO);['Verduras', 'Verduras y ensaladas preparadas'];;2023-07-30
271741;7.99;Crema solar facial ;Bella;159.8;€/LITRO);['Perfumería. higiene. salud', 'Hidratación corporal y solar'];;2023-07-30
255950;4.99;Champú gold ;Johnson;0.67;€/100 ML.);['Bebé', 'Cuidado del bebé'];;2023-07-30
293047;5.69;Helado sándwich de nocilla ;XXL;17.78;€/KILO);['Congelados', 'Helados y hielo'];;2023-07-30
129437;7.95;Crema de día hidratante antiarrugas todo tipo de piel ;Nivea;15.9;€/100 ML.);['Perfumería. higiene. salud', 'Limpieza facial. crema facial'];;2023-07-30
296307;1.29;Golosinas red noodles ;Damel;6.45;€/KILO);['Azúcar. chocolates y caramelos', 'Caramelos. chicles y golosinas'];;2023-07-30
264894;10.85;Preservativos contacto total ;Durex;0.9;€/UNIDAD);['Perfumería. higiene. salud', 'Parafarmacia'];;2023-07-30
248610;3.05;Crema depilatoria hidratante piel sensible ;Body;1.53;€/100 ML.);['Perfumería. higiene. salud', 'Depilación'];;2023-07-30
288218;1.95;Galletas rellenas con chocolate ;Biscuits;10.54;€/KILO);['Galletas. bollos y cereales', 'Galletas'];;2023-07-30
32791;2.5;Paraguas de chocolate ;Mauri;50.0;€/KILO);['Azúcar. chocolates y caramelos', 'Chocolates y bombones'];;2023-07-30
230569;2.65;Verduras con merluza ;Smileat;11.52;€/KILO);['Bebé', 'Potitos y tarritos'];;2023-07-30
187983;1.25;Canela en rama ;Carmencita;250.0;€/KILO);['Aceites. salsas y especias', 'Sal y especias'];;2023-07-30
159707;1.79;Chicles sabor menta fresca sin azúcar ;Mentos;59.67;€/KILO);['Azúcar. chocolates y caramelos', 'Caramelos. chicles y golosinas'];;2023-07-30
58680;3.39;Barritas de cereales con chocolate negro ;Kellogg;26.28;€/KILO);['Galletas. bollos y cereales', 'Cereales'];;2023-07-30
209612;1.99;Ambientador colgador para coche colonia infantil ;Dia;1.99;€/UNIDAD);['Limpieza y hogar', 'Insecticidas y ambientadores'];;2023-07-30
291766;1.89;Pan especial de trigo ;The;10.22;€/KILO);['Panes. harinas y masas', 'Pan de molde'];;2023-07-30
155929;0.65;Snack para perros beef stick de caza ;Vitakraft;54.17;€/KILO);['Mascotas', 'Perros'];;2023-07-30
284383;1.85;Ensalada de pasta ;Al;11.56;€/KILO);['Conservas. caldos y cremas', 'Otras conservas de pescado'];;2023-07-30
278488;2.49;Papel de cocina aroma limón ;Amoos;1.25;€/UNIDAD);['Limpieza y hogar', 'Papel higiénico. de cocina. servilletas'];;2023-07-30
267087;3.19;Champú purificante ;Pantene;1.42;€/100 ML.);['Perfumería. higiene. salud', 'Champú'];;2023-07-30
42678;1.95;Caramelos de nata ;Werther;14.44;€/KILO);['Azúcar. chocolates y caramelos', 'Caramelos. chicles y golosinas'];;2023-07-30
152052;9.95;Crema hidratante día pieles maduras ;Oréal;19.9;€/100 ML.);['Perfumería. higiene. salud', 'Limpieza facial. crema facial'];;2023-07-30
203788;7.25;Colonia corporal ;Frozen;3.63;€/100 ML.);['Perfumería. higiene. salud', 'Colonias'];;2023-07-30
40381;1.0;Panecillos para perritos ;El;3.03;€/KILO);['Panes. harinas y masas', 'Pan de molde'];;2023-07-30
119585;1.25;Postre vegetal de soja sabor chocolate ;Vegedia;3.13;€/KILO);['Yogures y postres', 'Gelatinas y otros postres'];;2023-07-30
287158;2.59;Yogur líquido con proteínas sabor stracciatella ;Yopro;1.44;€/KILO);['Yogures y postres', 'Yogures de soja y enriquecidos'];;2023-07-30
277827;1.95;Patatas artesanas a la sartén ;Snack;6.5;€/KILO);['Patatas fritas. encurtidos y frutos secos', 'Patatas fritas y snacks'];;2023-07-30
141190;1.7;Bebida energética green ;Monster;3.4;€/LITRO);['Agua. refrescos y zumos', 'Bebidas energéticas'];;2023-07-30
54101;0.7;Cerveza tradicional ;Alhambra;2.12;€/LITRO);['Cervezas. vinos y bebidas con alcohol', 'Cervezas nacionales'];;2023-07-30
264772;2.09;Yogur griego con mango y papaya ;Fidias;4.18;€/KILO);['Yogures y postres', 'Griegos y mousse'];;2023-07-30
289345;2.35;Yemas de espárrago medianas ;Destapa;21.36;€/KILO);['Conservas. caldos y cremas', 'Conservas vegetales'];;2023-07-30
261388;3.78;Medio pollo troceado formato familiar ;Selección;4.29;€/KILO);['Carnicería', 'Pollo'];;2023-07-30
283469;1.49;Insecticida eléctrico líquido eco green ;Casa;4.52;€/100 ML.);['Limpieza y hogar', 'Insecticidas y ambientadores'];;2023-07-30
196056;2.79;Estropajo gigante classic verde ;Scotch;0.93;€/UNIDAD);['Limpieza y hogar', 'Utensilios de limpieza'];;2023-07-30
84932;7.59;Cava brut ;Freixenet;10.12;€/LITRO);['Cervezas. vinos y bebidas con alcohol', 'Vino espumoso'];;2023-07-30
275972;5.97;Ampolla bifásica antiedad ;Body;0.85;€/UNIDAD);['Perfumería. higiene. salud', 'Limpieza facial. crema facial'];;2023-07-30
113654;2.3;Galletas de desayuno con cereales y chocolate ;Belvita;7.67;€/KILO);['Galletas. bollos y cereales', 'Galletas'];;2023-07-30
178130;1.99;Pimienta de cayena molida ;Dani;44.22;€/KILO);['Aceites. salsas y especias', 'Sal y especias'];;2023-07-30
289638;1.49;Bolsa zip de congelación peque;Fliss;0.07;€/UNIDAD);['Limpieza y hogar', 'Papel de aluminio. horno y film'];;2023-07-30
130058;3.99;Limpiador vitrocerámica crema ;Vitroclen;19.95;€/LITRO);['Limpieza y hogar', 'Vitrocerámica y quitagrasas'];;2023-07-30
62631;2.05;Potón en su tinta ;Mari;13.4;€/KILO);['Conservas. caldos y cremas', 'Otras conservas de pescado'];;2023-07-30
295265;2.8;Chutney de mango y cebolla ;La;10.0;€/KILO);['Aceites. salsas y especias', 'Mayonesa y otras salsas'];;2023-07-30
250604;2.69;Gel de ducha hidrotermal con sales minerales ;La;0.49;€/100 ML.);['Perfumería. higiene. salud', 'Gel de ducha y esponjas'];;2023-07-30
282768;1.75;Cerveza especial pink ;Salitos;5.3;€/LITRO);['Cervezas. vinos y bebidas con alcohol', 'Cervezas especiales'];;2023-07-30
273742;1.78;Fiambre maxi york ;Nuestra;4.44;€/KILO);['Charcutería y quesos', 'Jamón cocido. lacón. fiambres y mortadela'];;2023-07-30
217209;2.09;Champú anticaspa menthol cabello normal ;Bonté;0.42;€/100 ML.);['Perfumería. higiene. salud', 'Champú'];;2023-07-30
246205;2.99;Desodorante go fresh cucumber ;Dove;1.99;€/100 ML.);['Perfumería. higiene. salud', 'Desodorantes'];;2023-07-30
3816;1.99;Favoritos mix ;Cheetos;17.3;€/KILO);['Patatas fritas. encurtidos y frutos secos', 'Patatas fritas y snacks'];;2023-07-30
164182;8.99;Ambientador eléctrico white bouquet ;Air;4.5;€/UNIDAD);['Limpieza y hogar', 'Insecticidas y ambientadores'];;2023-07-30
263305;0.8;Cerveza roja ;San;2.42;€/LITRO);['Cervezas. vinos y bebidas con alcohol', 'Cervezas sin alcohol'];;2023-07-30
179945;3.9;Tinte caoba n;Bonté;3.9;€/UNIDAD);['Perfumería. higiene. salud', 'Tintes'];;2023-07-30
197503;0.75;Levadura en polvo ;Delimagic;8.33;€/KILO);['Panes. harinas y masas', 'Harinas y levaduras'];;2023-07-30
103549;2.89;Bizcocho relleno de frambuesa y chocolate ;Lu;19.27;€/KILO);['Galletas. bollos y cereales', 'Galletas'];;2023-07-30
152408;6.99;Crema depilatoria piel normal ;Veet;3.5;€/100 ML.);['Perfumería. higiene. salud', 'Depilación'];;2023-07-30
152563;3.99;Renovador ante;Bufalo;3.99;€/UNIDAD);['Limpieza y hogar', 'Calzado'];;2023-07-30
285564;1.89;Golosinas de plátanos solidarios ;Migueláñez;11.45;€/KILO);['Azúcar. chocolates y caramelos', 'Caramelos. chicles y golosinas'];;2023-07-30
33082;2.19;Huevos de chocolate con leche ;Temptation;9.73;€/KILO);['Azúcar. chocolates y caramelos', 'Chocolates y bombones'];;2023-07-30
221628;0.99;Picos reventaos ;El;3.96;€/KILO);['Panes. harinas y masas', 'Picos y panes tostados'];;2023-07-30
287880;2.25;Bebida energética miami sin azúcar ;Nocco;6.82;€/LITRO);['Agua. refrescos y zumos', 'Bebidas energéticas'];;2023-07-30
134273;3.49;Champú hidra rizos ;Fructis;1.16;€/100 ML.);['Perfumería. higiene. salud', 'Champú'];;2023-07-30
114374;5.69;Alimento para gatos esterilizados rico en buey ;Purina;7.11;€/KILO);['Mascotas', 'Gatos'];;2023-07-30
255835;1.19;Chicles sabor fresa ;Bubbaloo;31.32;€/KILO);['Azúcar. chocolates y caramelos', 'Caramelos. chicles y golosinas'];;2023-07-30
19907;1.29;Jabón de manos líquido cítrico y fresco ;Bonté;0.26;€/100 ML.);['Perfumería. higiene. salud', 'Jabón de manos'];;2023-07-30
282944;2.99;Gel de ducha papaya y moringa ;Natural;4.27;€/LITRO);['Perfumería. higiene. salud', 'Gel de ducha y esponjas'];;2023-07-30
272174;2.59;Hamburguesas de cerdo y vacuno con queso y bacon ;Elpozo;10.79;€/KILO);['Carnicería', 'Hamburguesas y carne picada'];;2023-07-30
205513;1.65;Chocolate blanco con lacasitos ;Lacasitos;16.5;€/KILO);['Azúcar. chocolates y caramelos', 'Chocolates y bombones'];;2023-07-30
274498;1.95;Desodorante dry ;Imaqe;0.98;€/100 ML.);['Perfumería. higiene. salud', 'Desodorantes'];;2023-07-30
278694;7.99;Crema solar mineral infantil spf ;Imaqe;5.33;€/100 ML.);['Perfumería. higiene. salud', 'Hidratación corporal y solar'];;2023-07-30
129987;2.89;Filetes de anchoa en aceite de oliva ;Consorcio;125.65;€/KILO);['Pescados. mariscos y ahumados', 'Ahumados. salazones y preparados'];;2023-07-30
50971;0.83;Fideo entrefino ;Al;1.66;€/KILO);['Arroz. pastas y legumbres', 'Pastas'];;2023-07-30
70269;2.09;Crema corporal nutritiva piel seca ;Bonté;0.42;€/100 ML.);['Perfumería. higiene. salud', 'Hidratación corporal y solar'];;2023-07-30
169416;8.99;Ambientador freshmatic nenuco ;Air;17.98;€/LITRO);['Limpieza y hogar', 'Insecticidas y ambientadores'];;2023-07-30
279889;1.19;Mascarilla quirúrgica infantil unisex ;Pi;0.12;€/UNIDAD);['Limpieza y hogar', 'Útiles del hogar. pilas. bombillas'];;2023-07-30
247869;13.95;Colonia unisex c;Pertegaz;9.3;€/100 ML.);['Perfumería. higiene. salud', 'Colonias'];;2023-07-30
144965;4.69;Loción corporal elixir de juventud ;Natural;1.42;€/100 ML.);['Perfumería. higiene. salud', 'Hidratación corporal y solar'];;2023-07-30
296126;1.49;Bífidus sabor fresa ;Activia;3.73;€/KILO);['Yogures y postres', 'Yogures bífidus y colesterol'];;2023-07-30
290600;2.99;Teque;Tekefinger;15.74;€/KILO);['Congelados', 'Otros congelados'];;2023-07-30
