product_id;price;product;brand;unit_price;units;categories;discount;date
36194;8.39;BERONIA vino tinto crianza DO Rioja botella 75 cl;BERONIA;11.19;€/l.;['Bodega', 'Vino', 'Tinto'];;2022-12-31
62631;2.05;DIA MARI MARINERA potón en su tinta pack 3 latas 51 gr;DIA MARI MARINERA;13.4;€/Kg.;['Despensa', 'Conservas', 'Conservas de pescado'];;2022-12-31
274535;0.75;DIA IMAQE desodorante para pieles atópicas roll on 50 ml;DIA IMAQE;15.0;€/l.;['Cuidado personal', 'Baño e higiene personal', 'Desodorantes'];;2022-12-31
265524;3.29;BIMBO pan de molde natural sin corteza bolsa 450 gr;BIMBO;7.31;€/Kg.;['Despensa', 'Pan', 'Pan de molde'];;2022-12-31
19403;1.39;Maíz dulce cocido al vacío 400 gr;;3.47;€/Kg.;['Frescos', 'Verduras y hortalizas', 'Verduras y ensaladas preparadas'];;2022-12-31
276191;3.49;FINDUS guisantes superfinos bolsa 550 gr;FINDUS;6.35;€/Kg.;['Congelados', 'Verduras y hortalizas'];;2022-12-31
178025;1.99;NESTLE chocolate con leche para postres tableta 170 gr;NESTLE;11.71;€/Kg.;['Despensa', 'Desayunos y dulces', 'Chocolates y bombones'];;2022-12-31
4488;4.79;AMBI PUR ambientador eléctrico aroma aire fresco recambio 1 ud;AMBI PUR;4.79;€/ud.;['Cuidado del hogar', 'Ambientadores'];;2022-12-31
232075;2.99;BIMBO pan de molde integral natural 100% bolsa 450 gr;BIMBO;6.64;€/Kg.;['Despensa', 'Pan', 'Pan de molde'];;2022-12-31
16335;3.89;PESCANOVA surfers de merluza rebozada caja 400 gr;PESCANOVA;9.73;€/Kg.;['Congelados', 'Pescado y marisco'];;2022-12-31
53267;0.59;AQUABONA agua mineral natural botella 1.5 lt;AQUABONA;0.39;€/l.;['Bebidas', 'Aguas'];;2022-12-31
186871;2.15;CORTINA sidra natural botella 70 cl;CORTINA;3.07;€/l.;['Bodega', 'Espumosos'];;2022-12-31
196935;4.55;BONTE calcetín ultra hidratante para pies envase 2 uds;BONTE;2.28;€/ud.;['Cuidado personal', 'Cuidado corporal', 'Cuidado de manos y pies'];;2022-12-31
40279;1.99;CHEETOS gustosines bolsa 96 gr;CHEETOS;20.73;€/Kg.;['Despensa', 'Aperitivos'];;2022-12-31
215665;1.29;DIA VEGECAMPO pimientos del piquillo enteros al natural frasco 260 gr;DIA VEGECAMPO;4.96;€/Kg.;['Despensa', 'Conservas', 'Conservas vegetales'];;2022-12-31
174052;1.99;VIVESOY bebida de avena envase 1 lt;VIVESOY;1.99;€/l.;['Despensa', 'Lácteos y huevos', 'Bebidas vegetales'];;2022-12-31
277494;1.79;VIWA refresco vitamin inmunity sabor a limón zero botella 600 ml;VIWA;2.98;€/l.;['Bebidas', 'Aguas'];;2022-12-31
244178;4.19;NORIT detergente máquina líquido delicado botella 37 lv;NORIT;0.11;€/Lavado;['Cuidado del hogar', 'Cuidado de la ropa'];;2022-12-31
47768;0.73;LANJARON agua mineral natural botella 1.5 lt;LANJARON;0.49;€/l.;['Bebidas', 'Aguas'];;2022-12-31
249285;3.39;BABARIA crema corporal en gel aloe fresh tarro 400 ml;BABARIA;8.48;€/l.;['Cuidado personal', 'Cuidado corporal', 'Hidratación corporal'];;2022-12-31
166179;1.05;BONTE pasta dentífrica extra fresh tubo 100 ml;BONTE;10.5;€/l.;['Cuidado personal', 'Cuidado bucal'];;2022-12-31
134741;8.5;COTO DE IMAZ vino tinto reserva DO Rioja botella 75 cl;COTO DE IMAZ;11.33;€/l.;['Bodega', 'Vino', 'Tinto'];;2022-12-31
269878;2.45;BICENTURY tortita de chocolate blanco con coco y limón paquete 139 gr;BICENTURY;17.75;€/Kg.;['Despensa', 'Dietéticos', 'Pérdida de peso'];;2022-12-31
114299;12.4;LARIOS 12 ginebra botella 70 cl;LARIOS;17.71;€/l.19,84 €/l.;['Bodega', 'Alcoholes', 'Ginebra'];;2022-12-31
282650;1.35;DIA RAMBLERS cerveza artesana Ipa botella 33 cl;DIA RAMBLERS;4.09;€/l.;['Bebidas', 'Cervezas', 'Especiales'];;2022-12-31
223231;1.95;DIA LACTEA queso fresco sin lactosa pack 4 uds x 62.5 gr;DIA LACTEA;7.8;€/Kg.;['Frescos', 'Charcutería y quesos', 'Quesos'];;2022-12-31
177585;4.59;COLGATE PLAX enjuague bucal triple acción botella 500ml;COLGATE PLAX;9.18;€/l.;['Cuidado personal', 'Cuidado bucal'];;2022-12-31
269414;8.99;DIA SELECCIÓN FRESCA solomillo de cerdo marinado con manzana. piña. paté y almendras envase 780 gr;DIA SELECCIÓN FRESCA;11.53;€/Kg.;['Frescos', 'Carne', 'Cerdo'];;2022-12-31
103130;1.69;FANTA naranja zero botella 2 lt;FANTA;0.85;€/l.;['Bebidas', 'Refrescos'];;2022-12-31
181;3.89;MAHOU 5 ESTRELLAS cerveza pack 6 botellas x 25 cl;MAHOU;2.59;€/l.;['Bebidas', 'Cervezas', 'Nacionales'];;2022-12-31
282713;1.65;FUENSANTA refresco de limón botella 1 lt;FUENSANTA;1.65;€/l.;['Bebidas', 'Refrescos'];;2022-12-31
144667;4.89;PANTENE Pro-v mascarilla suave y liso anti encrespamiento tarro 300 ml;PANTENE;16.3;€/l.;['Cuidado personal', 'Baño e higiene personal', 'Cuidado del cabello'];;2022-12-31
144801;4.25;DIA NATURMUNDO piñones al natural bolsa 70 gr;DIA NATURMUNDO;60.71;€/Kg.;['Despensa', 'Aperitivos'];;2022-12-31
233305;1.89;BONTE aceite en crema miel reparadora bote 200 ml;BONTE;9.45;€/l.;['Cuidado personal', 'Baño e higiene personal', 'Cuidado del cabello'];;2022-12-31
247910;11.95;DON ALGODÓN colonia mujer frasco 200 ml;DON ALGODÓN;59.75;€/l.;['Cuidado personal', 'Baño e higiene personal', 'Colonias'];;2022-12-31
262369;4.75;PARODONTAX pasta dentífrica frescor diario tubo 75 ml;PARODONTAX;63.33;€/l.;['Cuidado personal', 'Cuidado bucal'];;2022-12-31
148194;2.9;VALOR chocolate puro almendras s/azucar tableta 150 gr;VALOR;19.33;€/Kg.;['Despensa', 'Desayunos y dulces', 'Chocolates y bombones'];;2022-12-31
186749;0.69;CAPRI-SUN refresco multivitaminas sin gas envase 200 ml;CAPRI;3.45;€/l.;['Bebidas', 'Refrescos'];;2022-12-31
179948;3.95;BONTE tinte Negro Nº 1 caja 1 ud;BONTE;3.95;€/ud.;['Cuidado personal', 'Baño e higiene personal', 'Cuidado del cabello'];;2022-12-31
107121;5.89;NIVEA loción corporal reafirmante Q10 energy piel normal bote 400 ml;NIVEA;14.72;€/l.;['Cuidado personal', 'Cuidado corporal', 'Hidratación corporal'];;2022-12-31
280341;1.99;AOSTE mousse de foie de pato envase 100 gr;AOSTE;19.9;€/Kg.;['Frescos', 'Charcutería y quesos', 'Foie. patés y sobrasadas'];;2022-12-31
272264;2.99;SUCHARD chocolate negro con almendras tableta 180 gr;SUCHARD;16.61;€/Kg.;['Despensa', 'Desayunos y dulces', 'Chocolates y bombones'];;2022-12-31
70848;1.35;BONTE cepillo dental technic suave blíster 4 uds;BONTE;0.34;€/ud.;['Cuidado personal', 'Cuidado bucal'];;2022-12-31
10398;2.29;SUGUS caramelos masticables multifrutas bolsa 150 gr;SUGUS;15.27;€/Kg.;['Despensa', 'Desayunos y dulces', 'Caramelos. chicles y golosinas'];;2022-12-31
219651;2.15;BONTE crema hidratante cara. cuerpo y manos tarro 300 ml;BONTE;7.17;€/l.;['Cuidado personal', 'Cuidado corporal', 'Hidratación corporal'];;2022-12-31
17103;4.29;DON LIMPIO limpiador mármol y madera ph neutro botella 1.3 lt;DON LIMPIO;3.3;€/l.;['Cuidado del hogar', 'Productos de limpieza', 'Hogar'];;2022-12-31
277442;2.39;M&M'S chocolate con leche relleno de cereales crispy tableta 150 gr;M;15.93;€/Kg.;['Despensa', 'Desayunos y dulces', 'Chocolates y bombones'];;2022-12-31
265465;1.55;DIA azúcar glacé paquete 300 gr;DIA;5.17;€/Kg.;['Despensa', 'Desayunos y dulces', 'Azúcar y edulcorantes'];;2022-12-31
283023;1.85;EL FARO aceitunas rellenas de anchoa lata 150 gr;EL FARO;12.33;€/Kg.;['Despensa', 'Aperitivos'];;2022-12-31
115669;1.25;DIA LACTEA queso fresco Natural envase pack 4 uds x 62.5 gr;DIA LACTEA;5.0;€/Kg.;['Frescos', 'Charcutería y quesos', 'Quesos'];;2022-12-31
287000;1.55;BIOTOBIO macarrones BIO paquete 500 gr;BIOTOBIO;3.1;€/Kg.;['Despensa', 'Pastas. harinas y masas', 'Pastas'];;2022-12-31
285658;2.39;ALPRO bebida de almendras sin azúcar envase 1 lt;ALPRO;2.39;€/l.;['Despensa', 'Lácteos y huevos', 'Bebidas vegetales'];;2022-12-31
33757;1.99;BABYSMILE jabon liquido infantil lavanda botella 750ml;BABYSMILE;2.65;€/l.;['Bebé', 'Cuidado del bebé'];;2022-12-31
3165;3.19;SANTA ANA patatas fritas cartucho bolsa 270 gr;SANTA ANA;11.81;€/Kg.;['Despensa', 'Aperitivos'];;2022-12-31
231312;7.99;VITAKRAFT arena para gatos magic clean bolsa 1.85 Kg;VITAKRAFT;4.32;€/Kg.;['Mascotas', 'Gatos'];;2022-12-31
56052;1.99;LICOR DEL POLO pasta dentífrica clorofila tubo 75 ml;LICOR DEL POLO;26.53;€/l.;['Cuidado personal', 'Cuidado bucal'];;2022-12-31
262863;2.19;DIA PATATAS UNIDAS patatas finas prefritas bolsa 1 Kg;DIA PATATAS UNIDAS;2.19;€/Kg.;['Congelados', 'Verduras y hortalizas'];;2022-12-31
83648;1.89;DIA GALLETECA galletas digestive paquete 800 gr;DIA GALLETECA;2.36;€/Kg.;['Despensa', 'Desayunos y dulces', 'Galletas'];;2022-12-31
126325;10.99;LISTERINE enjuague bucal cuidado total botella 1 lt;LISTERINE;10.99;€/l.;['Cuidado personal', 'Cuidado bucal'];;2022-12-31
273823;3.69;DIA AROM'ARTE café espresso extra intenso caja 20 cápsulas;DIA AROM;0.18;€/ud.;['Despensa', 'Desayunos y dulces', 'Café'];;2022-12-31
188442;2.05;COVAP leche semidesnatada de cabra envase 1 lt;COVAP;2.05;€/l.;['Despensa', 'Lácteos y huevos', 'Leche'];;2022-12-31
280366;3.19;LA ESPAÑOLA aceite de oliva virgen extra a la trufa blanca botella 250 ml;LA ESPAÑOLA;12.76;€/l.;['Despensa', 'Aceites. vinagres y aliños', 'Aceites'];;2022-12-31
245400;5.19;SAIMAZA café fuerte caja 20 cápsulas;SAIMAZA;0.26;€/ud.;['Despensa', 'Desayunos y dulces', 'Café'];;2022-12-31
168000;4.05;VIVISIMA+ melatonina envase 40 cápsulas;VIVISIMA;0.1;€/ud.;['Despensa', 'Dietéticos', 'Complementos nutricionales'];;2022-12-31
15828;2.55;SOMOSIERRA helado sandwich nata y chocolate caja 6 uds 300 gr;SOMOSIERRA;8.5;€/Kg.;['Congelados', 'Helados'];;2022-12-31
16567;1.99;BARILLA espagueti nº 5 paquete 500 gr;BARILLA;3.98;€/Kg.;['Despensa', 'Pastas. harinas y masas', 'Pastas'];;2022-12-31
265820;1.99;PINTA EN COPAS vino rosado bobal botella 75 cl;PINTA EN COPAS;2.65;€/l.;['Bodega', 'Vinos de mesa. sangrías y tintos de verano'];;2022-12-31
276683;2.49;DIA LA LLAMA papel de cocina compacto 2 capas paquete 3 uds;DIA LA LLAMA;0.83;€/ud.;['Cuidado del hogar', 'Papel'];;2022-12-31
258807;0.75;AQUAREL agua mineral natural botella tapón sport 75 cl;AQUAREL;1.0;€/l.;['Bebidas', 'Aguas'];;2022-12-31
267816;2.75;SCOTCH BRITE estropajo no raya fresh paquete 3 uds;SCOTCH BRITE;0.92;€/ud.;['Cuidado del hogar', 'Utensilios de limpieza'];;2022-12-31
176400;1.55;BONTE cepillo interdentales finos envase 6 uds;BONTE;0.26;€/ud.;['Cuidado personal', 'Cuidado bucal'];;2022-12-31
280263;5.99;61 vermouth rojo tempranillo botella 75 cl;;7.99;€/l.;['Bodega', 'Alcoholes', 'Vermouth'];;2022-12-31
277655;4.59;MARCILLA café molido Colombia paquete 200 gr;MARCILLA;22.95;€/Kg.;['Despensa', 'Desayunos y dulces', 'Café'];;2022-12-31
106430;1.55;DIA SNACK MANIAC patatas fritas campesinas bolsa 170 gr;DIA SNACK MANIAC;9.12;€/Kg.;['Despensa', 'Aperitivos'];;2022-12-31
148579;1.39;DIA SALSEO salsa ligera frasco 450 ml;DIA SALSEO;3.09;€/l.;['Despensa', 'Salsas', 'Mayonesa y otras salsas'];;2022-12-31
289917;2.29;AMOOS papel higiénico suave 2 capas paquete 12 uds;AMOOS;0.19;€/ud.;['Cuidado del hogar', 'Papel'];;2022-12-31
219770;2.99;KELLOGGS cereales special k chocolate con leche caja 375 gr;KELLOGGS;7.97;€/Kg.;['Despensa', 'Desayunos y dulces', 'Cereales'];;2022-12-31
210523;1.05;DIA VEGECAMPO alubias rojas cocidas frasco 400 gr;DIA VEGECAMPO;2.63;€/Kg.;['Despensa', 'Arroz y legumbres', 'Legumbres'];;2022-12-31
116100;5.59;VANISH Oxi action quitamanchas para ropa blanca bote 450 gr;VANISH;12.42;€/Kg.;['Cuidado del hogar', 'Cuidado de la ropa'];;2022-12-31
283414;2.5;PI MEDICAL mascarilla FFP2 blanca pack 5 uds;PI MEDICAL;0.5;€/ud.;['Cuidado personal', 'Botiquín'];;2022-12-31
107991;1.95;DANI pimienta negra molida frasco 45 gr;DANI;43.33;€/Kg.;['Despensa', 'Sal y especias'];;2022-12-31
262763;5.19;CAMPO CURERO vino tinto viñas viejas DO Toro botella 75 cl;CAMPO CURERO;6.92;€/l.;['Bodega', 'Vino', 'Tinto'];;2022-12-31
289588;2.49;MINERVA sardinas en aceite de oliva virgen extra eco lata 85 gr;MINERVA;29.29;€/Kg.;['Despensa', 'Conservas', 'Conservas de pescado'];;2022-12-31
275227;10.39;ULTIMA alimento para gatos esterilizados con pollo bolsa 1.5 Kg;ULTIMA;6.93;€/Kg.;['Mascotas', 'Gatos'];;2022-12-31
39200;1.59;EL PAVO placas para lasaña caja 18 uds 200 gr;EL PAVO;7.95;€/Kg.;['Despensa', 'Pastas. harinas y masas', 'Pastas'];;2022-12-31
286533;1.45;DIA VEGEDIA paté olivada frasco 110 gr;DIA VEGEDIA;13.18;€/Kg.;['Despensa', 'Patés y foies'];;2022-12-31
225368;4.99;CORONITA cerveza mexicana pack 6 botellas 21 cl;CORONITA;3.96;€/l.;['Bebidas', 'Cervezas', 'Especiales'];;2022-12-31
290686;1.79;BOADAS chorizo a la pimienta en lonchas envase 100 gr;BOADAS;17.9;€/Kg.;['Frescos', 'Charcutería y quesos', 'Curados'];;2022-12-31
127633;0.99;DIA UPSS refresco de limón zero botella 2 lt;DIA UPSS;0.5;€/l.;['Bebidas', 'Refrescos'];;2022-12-31
250605;2.99;LA TOJA gel de ducha aloe vera bote 550 ml;LA TOJA;5.44;€/l.;['Cuidado personal', 'Baño e higiene personal', 'Geles de duchas y esponjas'];;2022-12-31
272844;1.85;FINI golosinas torcidas rellenas pica pica bolsa 180 gr;FINI;11.21;€/Kg.;['Despensa', 'Desayunos y dulces', 'Caramelos. chicles y golosinas'];;2022-12-31
158331;1.25;DIA ZUMOSFERA bebida de frutas con leche caribe pack 6 unidades 200 ml;DIA ZUMOSFERA;1.04;€/l.;['Bebidas', 'Zumos'];;2022-12-31
131106;3.05;VILEDA fregona supersuave amarilla bolsa 1 ud;VILEDA;3.05;€/ud.;['Cuidado del hogar', 'Utensilios de limpieza'];;2022-12-31
279685;2.69;ORLANDO tomate frito con cebolla caramelizada frasco 495 gr;ORLANDO;5.43;€/Kg.;['Despensa', 'Salsas', 'Tomate'];;2022-12-31
187998;1.75;CARMENCITA hierbabuena frasco 20 gr;CARMENCITA;87.5;€/Kg.;['Despensa', 'Sal y especias'];;2022-12-31
255940;3.89;JOHNSON´S Baby champú bote 500 ml;JOHNSON;7.78;€/l.;['Bebé', 'Cuidado del bebé'];;2022-12-31
131436;1.09;DIA bebida refrescante aromatizada naranja botella 1.5 lt;DIA;0.73;€/l.;['Bebidas', 'Bebidas isotónicas y energéticas'];;2022-12-31
5387;1.39;EL MOLINO DE DIA pan tostado integral paquete 270 gr;EL MOLINO DE DIA;5.15;€/Kg.;['Despensa', 'Pan', 'Biscotes'];;2022-12-31
263686;3.79;DIA SELECCIÓN MUNDIAL salmón ahumado sobre 100 gr;DIA SELECCIÓN MUNDIAL;37.9;€/Kg.;['Frescos', 'Pescado y marisco', 'Ahumados y salazones'];;2022-12-31
148411;2.89;GIORGI LINE gel fijación control total tubo 170 ml;GIORGI LINE;17.0;€/l.;['Cuidado personal', 'Baño e higiene personal', 'Cuidado del cabello'];;2022-12-31
140189;3.35;LA CARLOTEÑA redondo de pollo asado relleno de jamón y queso envase 340 gr;LA CARLOTEÑA;9.85;€/Kg.;['Platos preparados', 'Carne'];;2022-12-31
113716;1.99;SOLIS tomate frito estilo casero lata  pack 3x100 gr;SOLIS;6.63;€/Kg.;['Despensa', 'Salsas', 'Tomate'];;2022-12-31
220373;2.19;Aguacate bandeja 450 gr;;4.87;€/Kg.;['Frescos', 'Frutas', 'Frutas tropicales'];;2022-12-31
280401;3.19;LA ESPAÑOLA aceite de oliva virgen extra a la guindilla botella 250 ml;LA ESPAÑOLA;12.76;€/l.;['Despensa', 'Aceites. vinagres y aliños', 'Aceites'];;2022-12-31
236662;0.75;DIA GALLETECA galletas mini cacao rellena de nata bolsa 100 gr;DIA GALLETECA;7.5;€/Kg.;['Despensa', 'Desayunos y dulces', 'Galletas'];;2022-12-31
264608;4.89;DIA MARI MARINERA bacalao desmigado desalado MSC bandeja 250 gr;DIA MARI MARINERA;19.56;€/Kg.;['Frescos', 'Pescado y marisco', 'Ahumados y salazones'];;2022-12-31
53397;2.95;DIA SELECCIÓN MUNDIAL arroz basmati paquete 1 Kg;DIA SELECCIÓN MUNDIAL;2.95;€/Kg.;['Despensa', 'Arroz y legumbres', 'Arroz'];;2022-12-31
202760;3.69;DIA café con leche 16 cápsulas caja 160 gr;DIA;0.23;€/ud.;['Despensa', 'Desayunos y dulces', 'Café'];;2022-12-31
40102;1.69;FRANZISKANER cerveza botella 50 cl;FRANZISKANER;3.38;€/l.;['Bebidas', 'Cervezas', 'Especiales'];;2022-12-31
264896;13.69;DUREX preservativos invisible sensitivo caja 12 uds;DUREX;1.14;€/ud.;['Cuidado personal', 'Salud sexual'];;2022-12-31
285937;1.69;REPOSTERIA PORTA plum cake integral de frutas y pasas envase 180 gr;REPOSTERIA PORTA;9.39;€/Kg.;['Despensa', 'Desayunos y dulces', 'Bollería'];;2022-12-31
273993;1.99;DIA SUPER PACO lavavajillas mano concentrado dermo botella 1 lt;DIA SUPER PACO;1.99;€/l.;['Cuidado del hogar', 'Lavavajillas'];;2022-12-31
169193;4.59;PALETTE INTENSIVE CREME tinte Castaño Caramelo Nº 5.6 caja 1 ud;PALETTE INTENSIVE CREME;4.59;€/ud.;['Cuidado personal', 'Baño e higiene personal', 'Cuidado del cabello'];;2022-12-31
158173;5.6;RUEDA CUNE vino blanco verdejo botella 75 cl;RUEDA CUNE;7.47;€/l.;['Bodega', 'Vino', 'Blanco'];;2022-12-31
288807;2.29;PEDIGREE snack para perros dentaxtix grandes bolsa 110 gr;PEDIGREE;20.82;€/Kg.;['Mascotas', 'Perros'];;2022-12-31
551;2.09;MAGGI puré de patatas caja 230 gr;MAGGI;9.09;€/Kg.;['Despensa', 'Sopas', 'Cremas y purés'];;2022-12-31
144505;1.39;AS snack para perros sabor cordero bolsa 200 gr;AS;6.95;€/Kg.;['Mascotas', 'Perros'];;2022-12-31
140453;1.09;TROLLI golosinas gusanos ácidos bolsa 100 gr;TROLLI;10.9;€/Kg.;['Despensa', 'Desayunos y dulces', 'Caramelos. chicles y golosinas'];;2022-12-31
232572;2.35;SANEX desodorante natur protect roll on 50 ml;SANEX;47.0;€/l.;['Cuidado personal', 'Baño e higiene personal', 'Desodorantes'];;2022-12-31
159579;1.39;HUESITOS barrita chocolate pack 6 uds 120 gr;HUESITOS;11.58;€/Kg.;['Despensa', 'Desayunos y dulces', 'Chocolates y bombones'];;2022-12-31
71061;1.09;AMBAR cerveza especial lata 50 cl;AMBAR;2.18;€/l.;['Bebidas', 'Cervezas', 'Especiales'];;2022-12-31
274022;4.39;DIA SUPER PACO detergente máquina 3 en 1 en cápsulas 18 uds;DIA SUPER PACO;0.24;€/Lavado;['Cuidado del hogar', 'Cuidado de la ropa'];;2022-12-31
290666;3.0;ELPOZO longaniza clásica imperial bandeja 250 gr;ELPOZO;12.0;€/Kg.;['Frescos', 'Charcutería y quesos', 'Curados'];;2022-12-31
129428;1.89;PULEVA Peques3 multifrutas pack 3 unidades 200 ml;PULEVA;3.15;€/l.;['Bebé', 'Leche para bebés'];;2022-12-31
291304;1.19;VIDAL golosinas mini mix bolsa 75 gr;VIDAL;15.87;€/Kg.;['Despensa', 'Desayunos y dulces', 'Caramelos. chicles y golosinas'];;2022-12-31
174683;2.99;HS champú anticaspa prevención de la caída bote 230 ml;HS;13.0;€/l.;['Cuidado personal', 'Baño e higiene personal', 'Champús'];;2022-12-31
3732;9.99;WILLIAM LAWSONS whisky botella 70 cl;WILLIAM LAWSONS;14.27;€/l.;['Bodega', 'Alcoholes', 'Whisky'];;2022-12-31
221003;2.95;GULLON galletas dibus sharkies cacao SIN GLUTEN caja 250 gr;GULLON;11.8;€/Kg.;['Despensa', 'Desayunos y dulces', 'Galletas'];;2022-12-31
6069;12.99;CACIQUE ron añejo botella 70 cl;CACIQUE;18.56;€/l.;['Bodega', 'Alcoholes', 'Ron'];;2022-12-31
231201;2.29;INSTITUTO ESPAÑOL gel de ducha aloe vera bote 1250 ml;INSTITUTO ESPAÑOL;1.83;€/l.;['Cuidado personal', 'Baño e higiene personal', 'Geles de duchas y esponjas'];;2022-12-31
262279;2.9;HELIOS miel de flores 10 uds 25 gr;HELIOS;11.6;€/Kg.;['Despensa', 'Desayunos y dulces', 'Mermeladas. miel y frutas en almíbar'];;2022-12-31
290808;3.55;JUST LOADING crema de cacahuete frasco 475 gr;JUST LOADING;7.47;€/Kg.;['Despensa', 'Desayunos y dulces', 'Cacao y cremas de cacao'];;2022-12-31
8254;1.05;DIA block wc líquido aroma ocean recambio 2 uds;DIA;0.53;€/ud.;['Cuidado del hogar', 'Productos de limpieza', 'Baño'];;2022-12-31
188057;2.65;HELIOS tomate frito con aceite de oliva frasco 560 gr;HELIOS;4.73;€/Kg.;['Despensa', 'Salsas', 'Tomate'];;2022-12-31
16073;0.95;DIA SNACK MANIAC conos de maíz sabor queso y bacon bolsa 100 gr;DIA SNACK MANIAC;9.5;€/Kg.;['Despensa', 'Aperitivos'];;2022-12-31
274067;3.65;DIA SELECCIÓN MUNDIAL salchichas Bockwurst envase 360 gr;DIA SELECCIÓN MUNDIAL;10.14;€/Kg.;['Frescos', 'Charcutería y quesos', 'Cocidos'];;2022-12-31
88841;4.29;DR OETKER ristorante pizza speciale caja 330 gr;DR OETKER;13.0;€/Kg.;['Congelados', 'Pizzas. bases y masas'];;2022-12-31
282956;2.09;NESTLE chocolate negro con avellanas tableta 150 gr;NESTLE;13.93;€/Kg.;['Despensa', 'Desayunos y dulces', 'Chocolates y bombones'];;2022-12-31
50572;1.0;DIA UPSS refresco de té al limón zero botella 1.5 lt;DIA UPSS;0.67;€/l.;['Bebidas', 'Refrescos'];;2022-12-31
16536;1.89;DIA baguette jamón y queso pack 2 uds;DIA;7.56;€/Kg.;['Congelados', 'Pizzas. bases y masas'];;2022-12-31
279115;3.75;VICI gyozas de pollo bolsa 400 gr;VICI;9.38;€/Kg.;['Congelados', 'Precocinados'];;2022-12-31
279310;2.99;EL PAVO caldo natural de cocido botella 1 lt;EL PAVO;2.99;€/l.;['Despensa', 'Sopas', 'Caldos'];50%;2022-12-31
273805;2.99;BARILLA salsa arrabbiata frasco 400 gr;BARILLA;7.48;€/Kg.;['Despensa', 'Salsas', 'Mayonesa y otras salsas'];;2022-12-31
254486;3.99;COLGATE Total pasta dentífrica esmalte sano tubo 75 ml;COLGATE;53.2;€/l.;['Cuidado personal', 'Cuidado bucal'];;2022-12-31
288260;1.25;BIAZOO barritas con fruta para canarios bolsa 2 uds 60 gr;BIAZOO;20.83;€/Kg.;['Mascotas', 'Otros animales'];;2022-12-31
85255;2.09;DANTE vino rosado lambrusco botella 75 cl;DANTE;2.79;€/l.;['Bodega', 'Espumosos'];;2022-12-31
285541;1.55;DIA SUPER PACO colgador para WC limón blíster 2 uds;DIA SUPER PACO;16.15;€/Kg.;['Cuidado del hogar', 'Productos de limpieza', 'Baño'];;2022-12-31
222784;3.99;DIA EL CENCERRO queso de oveja curado en aceite cuña 250 gr;DIA EL CENCERRO;15.96;€/Kg.;['Frescos', 'Charcutería y quesos', 'Quesos'];;2022-12-31
111344;1.29;RISI triskys bolsa 115GR;RISI;11.22;€/Kg.;['Despensa', 'Aperitivos'];;2022-12-31
170371;3.19;ORBIT chicle grageas sabor fresa bote 84 gr;ORBIT;0.05;€/ud.;['Despensa', 'Desayunos y dulces', 'Caramelos. chicles y golosinas'];;2022-12-31
169194;4.59;PALETTE INTENSIVE CREME tinte Rubio muy Claro Nº 10 caja 1 ud;PALETTE INTENSIVE CREME;4.59;€/ud.;['Cuidado personal', 'Baño e higiene personal', 'Cuidado del cabello'];;2022-12-31
81020;2.55;DIA mini pizzas jamón y queso caja 270 gr;DIA;9.44;€/Kg.;['Congelados', 'Pizzas. bases y masas'];;2022-12-31
218031;1.59;UNIC pinzas de madera para la ropa paquete 24 uds;UNIC;0.07;€/ud.;['Cuidado del hogar', 'Cuidado de la ropa'];;2022-12-31
188000;2.45;CARMENCITA nuez moscada molida frasco 50 gr;CARMENCITA;49.0;€/Kg.;['Despensa', 'Sal y especias'];;2022-12-31
