product_id;price;product;brand;unit_price;units;categories;discount;date
274785;1.75;DIA SUPER PACO limpiador potente quitagrasa pistola 750 ml;DIA SUPER PACO;2.33;€/l.;['Cuidado del hogar', 'Productos de limpieza', 'Cocina'];;2023-03-11
282562;7.1;Filete de bacalao bandeja ( peso aprox. 500 gr);;14.2;€/Kg.;['Frescos', 'Pescado y marisco', 'Pescado y marisco fresco'];;2023-03-11
211412;1.15;BORGES vinagre de vino tinto botella 1 lt;BORGES;1.15;€/l.;['Despensa', 'Aceites. vinagres y aliños', 'Vinagres y aliños'];;2023-03-11
265460;5.99;LENOR perlas de perfume frescor de abril bote 210 gr;LENOR;28.52;€/Kg.;['Cuidado del hogar', 'Cuidado de la ropa'];;2023-03-11
65654;2.95;ORBIT chicle grageas sabor menta paquete 5 uds;ORBIT;0.59;€/ud.;['Despensa', 'Desayunos y dulces', 'Caramelos. chicles y golosinas'];;2023-03-11
151591;2.75;NIVEA desodorante invisible black & white spray 200 ml;NIVEA;13.75;€/l.;['Cuidado personal', 'Baño e higiene personal', 'Desodorantes'];;2023-03-11
285491;3.99;HERO arroz con pollo tarrito 2 x 235 gr;HERO;8.49;€/Kg.;['Bebé', 'Potitos y tarritos'];;2023-03-11
171596;1.89;Ajo morado malla 400 gr;;4.73;€/Kg.;['Frescos', 'Verduras y hortalizas', 'Ajos. cebollas y puerros'];;2023-03-11
110671;1.25;DIA galletas cookies con pepitas de chocolate 40% estuche 225 gr;DIA;5.56;€/Kg.;['Despensa', 'Desayunos y dulces', 'Galletas'];;2023-03-11
171393;5.99;SYOSS tinte Rubio Natural Nº 7-10 caja 1 ud;SYOSS;5.99;€/ud.;['Cuidado personal', 'Baño e higiene personal', 'Cuidado del cabello'];;2023-03-11
290292;2.05;DIA IMAQE bomba de baño frutos rojos caja 100 gr;DIA IMAQE;20.5;€/Kg.;['Cuidado personal', 'Baño e higiene personal', 'Geles de duchas y esponjas'];;2023-03-11
179932;6.97;BONTE calcetin exfoliante para pies elimina grietas y durezas envase 2 uds;BONTE;3.49;€/ud.;['Cuidado personal', 'Cuidado corporal', 'Hidratación corporal'];;2023-03-11
68685;0.43;DIA UPSS refresco de té al limón lata 33 cl;DIA UPSS;1.3;€/l.;['Bebidas', 'Refrescos'];;2023-03-11
182645;1.75;DIA minirocks chocolate estuche 8 uds 155gr;DIA;11.29;€/Kg.;['Despensa', 'Desayunos y dulces', 'Bollería'];;2023-03-11
13627;3.89;Naranja malla 4 Kg;;0.97;€/Kg.;['Frescos', 'Frutas', 'Cítricos'];;2023-03-11
213550;1.99;MARTIKO paté de pato superior 75 gr;MARTIKO;26.53;€/Kg.;['Despensa', 'Patés y foies'];;2023-03-11
13337;1.39;Setas bandeja 200 gr;;6.95;€/Kg.;['Frescos', 'Verduras y hortalizas', 'Setas y champiñones'];;2023-03-11
130337;5.95;GOURMET Gold mousse para gatos mix caja 8 x 85 gr;GOURMET;8.75;€/Kg.;['Mascotas', 'Gatos'];;2023-03-11
273619;2.75;MONELLS cabecero de lomo envase 2 x 70 gr;MONELLS;19.64;€/Kg.;['Frescos', 'Charcutería y quesos', 'Curados'];;2023-03-11
267623;2.95;POMPADOUR infusión quema-grasas estuche 20 bolsitas;POMPADOUR;0.15;€/ud.;['Despensa', 'Desayunos y dulces', 'Infusiones'];;2023-03-11
218462;1.89;DANONE OIKOS yogur griego con caramelo pack 2 unidades 110 gr;DANONE OIKOS;8.59;€/Kg.;['Despensa', 'Lácteos y huevos', 'Yogures'];;2023-03-11
249322;1.79;AMBAR cerveza ipa lata 44 cl;AMBAR;4.07;€/l.;['Bebidas', 'Cervezas', 'Especiales'];;2023-03-11
277264;1.19;MILLER cerveza rubia genuine draft botella 33 cl;MILLER;3.61;€/l.;['Bebidas', 'Cervezas', 'Especiales'];;2023-03-11
129165;2.99;DIA VEGECAMPO aceitunas verdes con hueso sabor anchoa frasco 500 gr;DIA VEGECAMPO;5.98;€/Kg.;['Despensa', 'Aperitivos'];;2023-03-11
42065;1.35;DIA BÍFIDUS cremoso con fresa 0% pack 4 unidades 125 gr;DIA BÍFIDUS;2.7;€/Kg.;['Despensa', 'Lácteos y huevos', 'Yogures'];;2023-03-11
277065;2.99;THE RUSTIK BAKERY mini magdalena tradicional bolsa 190 gr;THE RUSTIK BAKERY;15.74;€/Kg.;['Despensa', 'Desayunos y dulces', 'Bollería'];;2023-03-11
248815;2.15;YBARRA salsa gaucha bote 300 ml;YBARRA;7.17;€/l.;['Despensa', 'Salsas', 'Mayonesa y otras salsas'];;2023-03-11
28919;3.95;DANONE ACTIMEL yogur líquido fresa 0% pack 6 unidades 100 gr;DANONE ACTIMEL;6.58;€/Kg.;['Despensa', 'Lácteos y huevos', 'Yogures'];;2023-03-11
274006;3.05;DIA SUPER PACO detergente máquina líquido prendas delicadas botella 66 lv;DIA SUPER PACO;3.05;€/ud.;['Cuidado del hogar', 'Cuidado de la ropa'];;2023-03-11
253343;1.55;DIA CAPRICHOSO tocino de cielo pack 2 unidades 100 gr;DIA CAPRICHOSO;7.75;€/Kg.;['Despensa', 'Lácteos y huevos', 'Postres'];;2023-03-11
222783;4.99;DIA EL CENCERRO queso manchego curado D.O.P cuña 250 gr;DIA EL CENCERRO;19.96;€/Kg.;['Frescos', 'Charcutería y quesos', 'Quesos'];;2023-03-11
151613;4.99;DIADERMINE leche limpiadora suave todo tipo de piel bote 200ml;DIADERMINE;24.95;€/l.;['Cuidado personal', 'Cuidado corporal', 'Limpieza facial'];;2023-03-11
72491;2.45;DIA MARI MARINERA chipirones rellenos en su tinta lata 72 gr;DIA MARI MARINERA;34.03;€/Kg.;['Despensa', 'Conservas', 'Conservas de pescado'];;2023-03-11
114295;4.59;GRAN FEUDO vino rosado DO Navarra botella 75 cl;GRAN FEUDO;6.12;€/l.;['Bodega', 'Vino', 'Rosado'];;2023-03-11
288206;1.99;CAMPOFRIO salchichas frankfurt de pavo pack 3 x 140 gr;CAMPOFRIO;4.74;€/Kg.;['Frescos', 'Charcutería y quesos', 'Cocidos'];;2023-03-11
124500;2.69;MENTOLIN caramelo sabor menta fresca bolsa 250 gr;MENTOLIN;10.76;€/Kg.;['Despensa', 'Desayunos y dulces', 'Caramelos. chicles y golosinas'];;2023-03-11
254524;0.89;NESTLE Dolca chocolate negro tableta 100 gr;NESTLE;8.9;€/Kg.;['Despensa', 'Desayunos y dulces', 'Chocolates y bombones'];50%;2023-03-11
39962;3.27;CASA TARRADELLAS pizza 4 quesos envase 390 gr;CASA TARRADELLAS;8.38;€/Kg.;['Platos preparados', 'Pizzas refrigeradas'];;2023-03-11
277589;2.65;KOMVIDA bebida de kombucha con jengibre y limón botella 250 ml;KOMVIDA;10.6;€/l.;['Bebidas', 'Refrescos'];;2023-03-11
207234;3.85;MARCILLA café molido descafeinado mezcla paquete 200 gr;MARCILLA;19.25;€/Kg.;['Despensa', 'Desayunos y dulces', 'Café'];;2023-03-11
153332;3.19;NB PALMOLIVE gel de ducha almendra y leche bote 550 ml;NB PALMOLIVE;5.8;€/l.;['Cuidado personal', 'Baño e higiene personal', 'Geles de duchas y esponjas'];;2023-03-11
286153;4.09;Ambientador flor rose 85 ml;;48.12;€/l.;['Cuidado del hogar', 'Ambientadores'];;2023-03-11
27877;1.99;SERPIS aceitunas negras sin hueso lata 150 gr;SERPIS;13.27;€/Kg.;['Despensa', 'Aperitivos'];;2023-03-11
279793;5.69;VILEDA fregona microfibras super bolsa 1 ud;VILEDA;5.69;€/ud.;['Cuidado del hogar', 'Utensilios de limpieza'];;2023-03-11
273824;3.79;DIA AROM'ARTE café espresso fortíssimo caja 20 cápsulas;DIA AROM;0.19;€/ud.;['Despensa', 'Desayunos y dulces', 'Café'];;2023-03-11
100919;4.79;DOVE locion corporal intensiva piel extra seca bote 400 ml;DOVE;11.98;€/l.;['Cuidado personal', 'Cuidado corporal', 'Hidratación corporal'];;2023-03-11
189830;1.45;LUENGO alubias con verduras cocidas frasco 400 gr;LUENGO;3.62;€/Kg.;['Despensa', 'Arroz y legumbres', 'Legumbres'];;2023-03-11
42184;1.07;Alcachofa unidad (290 gr aprox.);;3.69;€/Kg.;['Frescos', 'Verduras y hortalizas', 'Espinacas y alcachofas'];;2023-03-11
154694;5.15;NIVEA desmaquillador de ojos doble acción botella 125 ml;NIVEA;41.2;€/l.;['Cuidado personal', 'Cuidado corporal', 'Limpieza facial'];;2023-03-11
158333;4.59;BUITONI Forno di pietra pizza 4 quesos caja 340 gr;BUITONI;13.5;€/Kg.;['Congelados', 'Pizzas. bases y masas'];;2023-03-11
228532;1.95;AS bocaditos en salsa para perros mini multipack bolsa 4 x 100 gr;AS;4.88;€/Kg.;['Mascotas', 'Perros'];;2023-03-11
276695;1.69;DIA LA LLAMA servilleta 100%  reciclada 2 capas paquete 50 uds;DIA LA LLAMA;1.69;€/ud.;['Cuidado del hogar', 'Papel'];;2023-03-11
273335;1.65;DIA VEGECAMPO aceitunas rellenas de jalapeño lata 150 gr;DIA VEGECAMPO;11.0;€/Kg.;['Despensa', 'Aperitivos'];;2023-03-11
231490;1.15;TROLLI golosinas sabor regaliz bolsa 100 gr;TROLLI;11.5;€/Kg.;['Despensa', 'Desayunos y dulces', 'Caramelos. chicles y golosinas'];;2023-03-11
233828;2.15;KIT KAT chocolatina chocolate blanco pack 3 unidades 41.5 gr;KIT KAT;17.2;€/Kg.;['Despensa', 'Desayunos y dulces', 'Chocolates y bombones'];;2023-03-11
102044;2.6;DIA AL PUNTO callos con garbanzos lata 380 gr;DIA AL PUNTO;6.84;€/Kg.;['Despensa', 'Conservas', 'Conservas de carne'];;2023-03-11
153627;3.39;TENN limpiador de baño con bioalcohol botella 1.3 lt;TENN;2.61;€/l.;['Cuidado del hogar', 'Productos de limpieza', 'Baño'];;2023-03-11
29327;2.19;BONTE gel de afeitar piel sensible spray 250 ml;BONTE;8.76;€/l.;['Cuidado personal', 'Afeitado'];;2023-03-11
117162;1.65;DIA MARI MARINERA mejillones en escabeche picante 14/18 piezas lata 69 gr;DIA MARI MARINERA;23.91;€/Kg.;['Despensa', 'Conservas', 'Conservas de pescado'];;2023-03-11
274751;33.78;TERRA NOVA pulpo crudo bandeja (peso aprox. 2 Kg);TERRA NOVA;16.89;€/Kg.;['Congelados', 'Pescado y marisco'];;2023-03-11
250112;9.84;COCA-COLA zero zero pack 12 latas 33 cl;COCA;2.48;€/l.;['Bebidas', 'Refrescos'];;2023-03-11
133109;3.7;DIA MIELOVE miel de flores antigoteo bote 500 gr;DIA MIELOVE;7.4;€/Kg.;['Despensa', 'Desayunos y dulces', 'Mermeladas. miel y frutas en almíbar'];;2023-03-11
273106;2.45;REESE'S mini tarrinas de chocolate rellenas de crema de cacahuete bolsa 90 gr;REESE;27.22;€/Kg.;['Despensa', 'Desayunos y dulces', 'Chocolates y bombones'];;2023-03-11
180639;2.5;SMINT pastillas de limón sin azúcar lata 35 gr;SMINT;71.43;€/Kg.;['Despensa', 'Desayunos y dulces', 'Caramelos. chicles y golosinas'];;2023-03-11
282405;4.59;DANTZA pimiento de piquillo ecológico frasco 195 gr;DANTZA;23.54;€/Kg.;['Despensa', 'Conservas', 'Conservas vegetales'];;2023-03-11
5396;0.75;AMSTEL cerveza lata 33 cl;AMSTEL;2.27;€/l.;['Bebidas', 'Cervezas', 'Nacionales'];;2023-03-11
262839;1.35;DIA BíFIDUS cremoso con fresa y nueces pack 4 unidades 125 gr;DIA;2.7;€/Kg.;['Despensa', 'Lácteos y huevos', 'Yogures'];;2023-03-11
155710;9.99;FINISH Quantum lavavajillas máquina powerball en cápsulas bolsa 18 + 10 uds;FINISH;0.36;€/ud.;['Cuidado del hogar', 'Lavavajillas'];;2023-03-11
270116;0.9;DIA SUPER PACO guantes flocados talla M bolsa 1 par;DIA SUPER PACO;0.45;€/ud.;['Cuidado del hogar', 'Utensilios de limpieza'];;2023-03-11
129391;3.19;BONTE tampón compacto con aplicador super paquete 32 uds;BONTE;0.1;€/ud.;['Cuidado personal', 'Cuidado íntimo'];;2023-03-11
130098;2.05;HERO Baby verduritas con delicias de pavo tarrito 235 gr;HERO;8.72;€/Kg.;['Bebé', 'Potitos y tarritos'];;2023-03-11
697;0.85;COCA-COLA sin cafeína lata 33 cl;COCA;2.58;€/l.;['Bebidas', 'Refrescos'];;2023-03-11
289583;1.09;FUENSANTA refresco multifrutas sin gas botella 33 cl;FUENSANTA;3.3;€/l.;['Bebidas', 'Refrescos'];;2023-03-11
208584;1.69;DIA bollo con crema de cacao bolsa 240 gr;DIA;7.04;€/Kg.;['Despensa', 'Desayunos y dulces', 'Bollería'];;2023-03-11
283672;3.69;SEGAFREDO café espresso 100% arábica caja 10 uds;SEGAFREDO;0.37;€/ud.;['Despensa', 'Desayunos y dulces', 'Café'];;2023-03-11
203823;4.89;BREKKIES Tenderissimo alimento para perros mini con buey bolsa 1 Kg;BREKKIES;4.89;€/Kg.;['Mascotas', 'Perros'];;2023-03-11
269403;1.09;DIA SUPER PACO friegasuelos aroma limón botella 1.5 lt;DIA SUPER PACO;0.73;€/l.;['Cuidado del hogar', 'Productos de limpieza', 'Hogar'];;2023-03-11
10054;3.69;MAHOU MIXTA cerveza con limón pack 6 botellas 25 cl;MAHOU MIXTA;2.46;€/l.;['Bebidas', 'Cervezas', 'Con limón'];;2023-03-11
225442;1.35;DIA TEMPTATION chocolate negro 74 % con pepitas de cacao tableta 100 gr;DIA TEMPTATION;13.5;€/Kg.;['Despensa', 'Desayunos y dulces', 'Chocolates y bombones'];;2023-03-11
102899;4.99;BLUME vino blanco joven DO Rueda botella 75 cl;BLUME;6.65;€/l.;['Bodega', 'Vino', 'Blanco'];;2023-03-11
293458;1.25;TRAPA bombones rellenos de cereza al licor caja 120 gr;TRAPA;10.42;€/Kg.;['Despensa', 'Desayunos y dulces', 'Chocolates y bombones'];;2023-03-11
613;2.79;LA LECHERA leche condensada lata 370 gr;LA LECHERA;7.54;€/Kg.;['Despensa', 'Lácteos y huevos', 'Leche'];;2023-03-11
166948;0.99;LA ASTURIANA garbanzos cocidos frasco 210 gr;LA ASTURIANA;4.71;€/Kg.;['Despensa', 'Arroz y legumbres', 'Legumbres'];;2023-03-11
273957;3.39;DIA NUESTRA ALACENA jamón cocido extra finas lonchas envase 2 x 225 gr;DIA NUESTRA ALACENA;7.53;€/Kg.;['Frescos', 'Charcutería y quesos', 'Cocidos'];;2023-03-11
282661;3.25;BABARIA crema corporal vitamina B3 tarro 400 ml;BABARIA;8.13;€/l.;['Cuidado personal', 'Cuidado corporal', 'Hidratación corporal'];;2023-03-11
269548;6.99;COLHOGAR papel higiénico protect 3 capas paquete 7+2 uds;COLHOGAR;1.0;€/ud.;['Cuidado del hogar', 'Papel'];;2023-03-11
287188;1.29;BISCUITS GALICIA mini magdalenas con mantequilla bolsa 180 gr;BISCUITS GALICIA;7.17;€/Kg.;['Despensa', 'Desayunos y dulces', 'Bollería'];;2023-03-11
154449;2.95;HENO DE PRAVIA agua de colonia glicerina y té blanco bote 780 ml;HENO DE PRAVIA;3.78;€/l.;['Cuidado personal', 'Baño e higiene personal', 'Colonias'];;2023-03-11
19814;1.12;LAUKI leche entera envase 1 lt;LAUKI;1.12;€/l.;['Despensa', 'Lácteos y huevos', 'Leche'];;2023-03-11
276698;1.49;DIA LA LLAMA pañuelos faciales caja 150 uds;DIA LA LLAMA;1.49;€/ud.;['Cuidado del hogar', 'Papel'];;2023-03-11
151716;2.25;PEDIGREE paté para perros mini con buey e hígado tarrina 300 gr;PEDIGREE;7.5;€/Kg.;['Mascotas', 'Perros'];;2023-03-11
157982;0.66;Barra de pan chapata 300 gr;;2.2;€/Kg.;['Despensa', 'Pan', 'Pan de horno'];;2023-03-11
68891;2.59;NESTLE chocolate con leche extrafino tableta 270 gr;NESTLE;9.59;€/Kg.;['Despensa', 'Desayunos y dulces', 'Chocolates y bombones'];;2023-03-11
11964;2.39;CARMENCITA paellero sazonador para paella con azafrán caja 5 sobres;CARMENCITA;950.0;€/Kg.;['Despensa', 'Sal y especias'];;2023-03-11
188781;10.47;AIRE DE SEVILLA colonia agua fresca de azahar spray 150 ml;AIRE DE SEVILLA;69.8;€/l.;['Cuidado personal', 'Baño e higiene personal', 'Colonias'];;2023-03-11
220347;2.89;CALVE mayonesa casera frasco 430 ml;CALVE;6.72;€/l.;['Despensa', 'Salsas', 'Mayonesa y otras salsas'];;2023-03-11
280346;3.29;DIA AL PUNTO codillo asado con patatas bandeja 450 gr;DIA AL PUNTO;7.31;€/Kg.;['Platos preparados', 'Carne'];;2023-03-11
219060;1.79;NESTLE chocolate negro 70% extrafino tableta 120 gr;NESTLE;14.92;€/Kg.;['Despensa', 'Desayunos y dulces', 'Chocolates y bombones'];70%;2023-03-11
105301;1.2;DIA VEGECAMPO espinacas bolsa 300 gr;DIA VEGECAMPO;4.0;€/Kg.;['Frescos', 'Verduras y hortalizas', 'Verduras y ensaladas preparadas'];;2023-03-11
119581;1.26;RISI palomitas sabor ketchup y mostaza bolsa 90 gr;RISI;14.0;€/Kg.;['Despensa', 'Aperitivos'];;2023-03-11
168948;4.59;PALETTE INTENSIVE CREME tinte Rubio Dorado Caramelo Nº 7.5 caja 1 ud;PALETTE INTENSIVE CREME;4.59;€/ud.;['Cuidado personal', 'Baño e higiene personal', 'Cuidado del cabello'];;2023-03-11
261928;2.25;KNORR crema de Alicia envase 500 ml;KNORR;4.5;€/l.;['Despensa', 'Sopas', 'Cremas y purés'];;2023-03-11
16103;1.75;EL MOLINO DE DIA rosquillas glaseadas estuche 4 uds 208 gr;EL MOLINO DE DIA;8.41;€/Kg.;['Despensa', 'Desayunos y dulces', 'Bollería'];;2023-03-11
129127;2.0;DIA antihumedad aroma lavanda recambio 1 ud;DIA;2.0;€/ud.;['Cuidado del hogar', 'Ambientadores'];;2023-03-11
178735;2.99;GIGANTE VERDE maiz ligero 0% sal pack 2 latas  x 140 g;GIGANTE VERDE;10.68;€/Kg.;['Despensa', 'Conservas', 'Conservas vegetales'];;2023-03-11
188233;1.99;KAIKU nata para cocinar sin lactosa envase 200 ml;KAIKU;9.95;€/l.;['Despensa', 'Lácteos y huevos', 'Nata'];;2023-03-11
263221;2.45;DIA SELECCIÓN MUNDIAL queso cheddar irlandés en lonchas envase 200 gr;DIA SELECCIÓN MUNDIAL;12.25;€/Kg.;['Frescos', 'Charcutería y quesos', 'Quesos'];;2023-03-11
274321;2.49;SCOTCH BRITE estropajo vitrocerámica paquete 1 ud;SCOTCH BRITE;2.49;€/ud.;['Cuidado del hogar', 'Utensilios de limpieza'];;2023-03-11
220324;1.05;BONTE toallitas desodorantes dermo care envase 12 uds;BONTE;1.05;€/ud.;['Cuidado personal', 'Baño e higiene personal', 'Desodorantes'];;2023-03-11
221628;0.99;EL MOLINO DE DIA picos reventaos bolsa 250 gr;EL MOLINO DE DIA;3.96;€/Kg.;['Despensa', 'Pan', 'Picos de pan'];;2023-03-11
213266;1.75;DIA DELICIOUS mermelada extra de tomate frasco 320 gr;DIA DELICIOUS;5.47;€/Kg.;['Despensa', 'Desayunos y dulces', 'Mermeladas. miel y frutas en almíbar'];;2023-03-11
158626;3.59;SANEX desodorante natur protect spray 200 ml;SANEX;17.95;€/l.;['Cuidado personal', 'Baño e higiene personal', 'Desodorantes'];;2023-03-11
271438;3.25;AZUCARERA azúcar de coco paquete 300 gr;AZUCARERA;10.83;€/Kg.;['Despensa', 'Desayunos y dulces', 'Azúcar y edulcorantes'];;2023-03-11
259239;3.45;LA VIEJA FABRICA mermelada de frambuesas cero frasco 280 gr;LA VIEJA FABRICA;12.32;€/Kg.;['Despensa', 'Desayunos y dulces', 'Mermeladas. miel y frutas en almíbar'];;2023-03-11
288172;2.75;NATURAL HONEY desodorante sensitive extra delicado spray 200 ml;NATURAL HONEY;13.75;€/l.;['Cuidado personal', 'Baño e higiene personal', 'Desodorantes'];;2023-03-11
18242;2.49;MARS barritas de chocolate con leche rellenas de caramelo bolsa 3 uds 135 gr;MARS;18.44;€/Kg.;['Despensa', 'Desayunos y dulces', 'Chocolates y bombones'];;2023-03-11
282757;7.29;LOPEZ DE HARO vino tinto crianza DO Rioja botella 75 cl;LOPEZ DE HARO;9.72;€/l.;['Bodega', 'Vino', 'Tinto'];;2023-03-11
284932;3.09;EMCESA oreja de cerdo al ajillo envase 500 gr;EMCESA;6.18;€/Kg.;['Frescos', 'Carne', 'Cerdo'];;2023-03-11
187084;9.35;RIBERA DEL DUERO vino tinto roble DO Ribera del Duero botella 75 cl;RIBERA DEL DUERO;12.47;€/l.;['Bodega', 'Vino', 'Tinto'];;2023-03-11
259406;0.99;EL AGUILA cerveza lager sin filtrar botella 33 cl;EL AGUILA;3.0;€/l.;['Bebidas', 'Cervezas', 'Especiales'];;2023-03-11
268403;7.9;DIA PLANETA BEBE pañales 4-9 kgs talla 3 paquete 50 uds;DIA PLANETA BEBE;0.16;€/ud.;['Bebé', 'Pañales'];;2023-03-11
154491;6.59;GLADE Sense&Spray ambientador automático lavanda y jazmín aparato 1 ud;GLADE;6.59;€/ud.;['Cuidado del hogar', 'Ambientadores'];;2023-03-11
58236;1.9;DIA TEMPTATION chocolate negro 55% con avellanas tableta 200 gr;DIA TEMPTATION;9.5;€/Kg.;['Despensa', 'Desayunos y dulces', 'Chocolates y bombones'];;2023-03-11
56160;4.53;LITORAL fabada asturiana lata 865 gr;LITORAL;5.24;€/Kg.;['Platos preparados', 'Legumbres'];;2023-03-11
129569;9.29;VETERANO brandy botella 1 lt;VETERANO;9.29;€/l.;['Bodega', 'Alcoholes', 'Brandy'];;2023-03-11
285624;1.59;AMALFI gel fijador efecto húmedo extrafuerte tubo 150 ml;AMALFI;10.6;€/l.;['Cuidado personal', 'Baño e higiene personal', 'Cuidado del cabello'];;2023-03-11
100807;3.0;ELPOZO pechuga de pavo mini pieza 380 gr;ELPOZO;7.89;€/Kg.;['Frescos', 'Charcutería y quesos', 'Cocidos'];;2023-03-11
207097;2.05;DIA SELECCIÓN MUNDIAL grissinis finos bolsa 250 gr;DIA SELECCIÓN MUNDIAL;8.2;€/Kg.;['Despensa', 'Pan', 'Picos de pan'];;2023-03-11
288;2.89;SAIMAZA café molido natural paquete 250 gr;SAIMAZA;11.56;€/Kg.;['Despensa', 'Desayunos y dulces', 'Café'];;2023-03-11
277373;1.59;RED BULL bebida energética sabor fruta del dragón lata 25 cl;RED BULL;6.36;€/l.;['Bebidas', 'Bebidas isotónicas y energéticas'];50%;2023-03-11
105395;3.59;CHAMPIN champan infantil 75 cl;CHAMPIN;4.79;€/l.;['Bebidas', 'Zumos'];;2023-03-11
272371;1.85;DIA SUPER PACO friegasuelos concentrado cítrico botella 1 lt;DIA SUPER PACO;1.85;€/l.;['Cuidado del hogar', 'Productos de limpieza', 'Hogar'];;2023-03-11
164182;8.99;AIRWICK ambientador eléctrico white bouquet recambio 2 uds;AIRWICK;4.5;€/ud.;['Cuidado del hogar', 'Ambientadores'];;2023-03-11
153669;2.29;JOHNSON´S Baby talco dulces sueños para bebés bote 200 gr;JOHNSON;11.45;€/Kg.;['Bebé', 'Cuidado del bebé'];;2023-03-11
69089;5.19;PESCANOVA filetes de merluza baby bolsa 400 gr;PESCANOVA;12.98;€/Kg.;['Congelados', 'Pescado y marisco'];;2023-03-11
40814;0.57;Barra de pan baguette 250 gr;;2.28;€/Kg.;['Despensa', 'Pan', 'Pan de horno'];;2023-03-11
1722;6.75;MAHOU cerveza clásica pack 12 latas 33 cl;MAHOU;1.7;€/l.2,09 €/l.;['Bebidas', 'Cervezas', 'Nacionales'];;2023-03-11
290996;4.22;SELECCIÓN DE DIA estofado de cerdo bandeja (peso aprox. 650 gr);SELECCIÓN DE DIA;6.49;€/Kg.;['Frescos', 'Carne', 'Cerdo'];;2023-03-11
27987;1.67;ASTURIANA leche con fibra envase 1 lt;ASTURIANA;1.67;€/l.;['Despensa', 'Lácteos y huevos', 'Leche'];;2023-03-11
274787;1.59;DIA SUPER PACO limpiador gel baño botella 1.5 lt;DIA SUPER PACO;1.06;€/l.;['Cuidado del hogar', 'Productos de limpieza', 'Baño'];;2023-03-11
107406;19.99;NIDINA leche infantil 3 bote 800 gr;NIDINA;24.99;€/Kg.;['Bebé', 'Leche para bebés'];;2023-03-11
161360;2.49;PAN harina 100% de maíz blanco paquete 1 Kg;PAN;2.49;€/Kg.;['Despensa', 'Pastas. harinas y masas', 'Harinas y levaduras'];;2023-03-11
261367;3.35;SELECCIÓN DE DIA alas partidas de pollo bandeja (peso aprox. 600 gr);SELECCIÓN DE DIA;5.59;€/Kg.;['Frescos', 'Carne', 'Pollo'];;2023-03-11
291138;3.29;LYSOL desinfectante de baños spray 750 ml;LYSOL;4.39;€/l.;['Cuidado del hogar', 'Productos de limpieza', 'Baño'];;2023-03-11
249084;4.85;FRUITS ATTRACTION colonia de coco spray 100 ml;FRUITS ATTRACTION;48.5;€/l.;['Cuidado personal', 'Baño e higiene personal', 'Colonias'];;2023-03-11
66118;1.99;DIA magro de cerdo lata 220 gr;DIA;9.05;€/Kg.;['Frescos', 'Charcutería y quesos', 'Cocidos'];;2023-03-11
139629;1.38;GALLO fideo Nº 1 paquete 450 gr;GALLO;3.07;€/Kg.;['Despensa', 'Pastas. harinas y masas', 'Pastas'];;2023-03-11
291041;2.99;BAYECO guantes de latex talla M caja 30 uds;BAYECO;0.1;€/ud.;['Cuidado del hogar', 'Utensilios de limpieza'];;2023-03-11
5331;1.05;DIA RAMBLERS cerveza lager botella 1 lt;DIA RAMBLERS;1.05;€/l.;['Bebidas', 'Cervezas', 'Nacionales'];;2023-03-11
84349;15.49;JIM BEAM whisky bourbon botella 70 cl;JIM BEAM;22.13;€/l.;['Bodega', 'Alcoholes', 'Whisky'];;2023-03-11
156688;1.39;KIT KAT chocolatina 45 gr;KIT KAT;33.49;€/Kg.;['Despensa', 'Desayunos y dulces', 'Chocolates y bombones'];;2023-03-11
86973;3.29;FONTANEDA galleta digestive chocolate con leche 300 gr;FONTANEDA;10.97;€/Kg.;['Despensa', 'Desayunos y dulces', 'Galletas'];;2023-03-11
184718;2.49;KINDER Bueno mini chocolate bolsa 108 gr;KINDER;23.06;€/Kg.;['Despensa', 'Desayunos y dulces', 'Chocolates y bombones'];;2023-03-11
